,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
4384,11,1,0,1,0,5,3,0,11,3,0,2,0,3,0,0,9,4,0,-2,0,0,-3,3,9,5,0,-2,0,2,-3,3,11,0,0,-1,0,3,-2,3,9,3,0,-3,0,0,-1,3,10,5,0,-3,0,3,-2,3,12,-1,0,-2,0,2,-2,3
4385,10,0,0,2,0,14,6,0,10,6,0,1,0,17,8,0,10,0,0,-1,0,14,5,3,7,3,0,-3,0,11,1,3,9,0,0,-2,0,14,5,3,7,3,0,-3,0,13,2,3,7,4,0,-3,0,11,1,3,6,2,0,-3,0,12,2,3
4386,10,4,0,1,0,14,15,0,8,5,0,1,0,15,17,0,10,2,0,-1,0,8,13,3,8,5,0,-3,0,9,12,3,8,5,0,-3,0,12,12,3,11,0,0,-2,0,7,11,3,8,2,0,-3,0,12,12,3,11,0,0,-2,0,7,11,3
4387,13,-1,0,2,0,13,16,0,12,2,0,2,0,14,15,0,10,3,0,-2,0,13,16,3,13,-1,0,-2,0,13,15,3,10,2,0,-3,0,13,15,3,10,2,0,-3,0,10,12,3,11,4,0,-3,0,9,12,3,11,4,0,-3,0,11,13,3
4388,13,5,1,3,0,8,9,0,11,9,0,3,0,17,12,0,14,3,0,1,0,14,10,3,13,2,0,0,0,11,4,3,11,6,0,-1,0,6,6,3,11,6,0,-1,0,11,4,3,11,6,0,-1,0,6,6,3,11,6,0,-1,0,11,4,3
4389,11,0,0,0,0,14,10,0,8,2,0,0,0,12,11,0,9,7,0,-3,0,9,4,3,9,0,-1,-3,0,11,7,3,9,1,-1,-3,0,10,7,3,7,5,-1,-3,0,9,5,3,9,-1,-1,-3,0,11,4,3,7,5,-1,-3,0,8,4,3
4390,8,9,1,0,0,7,6,0,9,3,1,0,0,13,5,0,9,6,1,-3,0,9,2,3,10,1,0,-3,0,11,1,3,9,5,0,-3,0,10,-1,3,10,1,0,-3,0,5,-2,3,9,5,0,-3,0,6,-2,3,10,1,0,-3,0,5,-2,3
4391,12,3,0,2,0,10,9,0,11,2,0,1,0,9,8,3,11,5,0,-2,0,5,6,3,12,3,0,-2,0,4,6,3,11,2,0,-2,0,8,4,3,11,6,0,-2,0,8,4,3,14,0,0,-1,0,5,3,3,12,3,0,-2,0,6,4,3
4392,13,0,1,2,0,12,11,0,15,0,0,-2,0,6,8,0,12,9,0,-2,0,7,7,3,13,8,0,-2,0,6,7,3,12,10,0,-2,0,10,5,3,12,7,0,-3,0,7,4,3,12,7,0,-3,0,10,5,3,13,7,0,-3,0,10,6,3
4393,9,7,0,0,0,2,1,0,11,3,0,1,0,5,4,0,12,0,0,-2,0,2,0,3,10,2,0,-3,0,0,-3,3,9,7,0,-3,0,2,-3,3,9,7,0,-3,0,0,-2,3,10,7,0,-3,0,2,-3,3,10,2,0,-3,0,0,-2,3
4394,11,10,0,3,0,14,8,0,13,8,0,3,0,15,9,0,13,4,0,0,0,12,4,3,11,9,-1,0,0,13,4,3,11,9,-1,0,0,13,4,3,11,8,-1,0,0,11,4,3,11,9,-1,0,0,12,5,3,11,8,-1,0,0,12,5,3
4395,14,0,1,1,0,6,12,0,13,0,1,1,0,7,12,0,14,3,1,-2,0,8,6,3,12,6,0,-2,0,10,10,3,13,2,0,-2,0,9,6,3,12,6,0,-2,0,9,8,3,13,2,0,-2,0,10,8,3,12,6,0,-2,0,2,6,3
4396,9,3,0,2,0,7,10,0,9,4,0,1,0,10,12,0,7,6,0,-2,0,14,10,3,9,0,0,-1,0,11,6,3,7,2,0,-2,0,14,10,3,10,-1,0,-2,0,6,6,3,9,0,0,-2,0,5,6,3,7,4,0,-3,0,13,8,3
4397,13,-1,0,1,0,7,4,0,11,11,0,2,0,7,3,0,11,4,0,-1,0,-1,0,3,12,2,0,-2,0,0,-3,3,12,0,0,-2,0,-1,-3,3,12,2,0,-2,0,0,-3,3,12,0,0,-2,0,-1,-3,3,12,2,0,-2,0,0,-3,3
4398,8,2,0,0,0,12,11,0,8,1,1,-3,0,11,9,0,9,0,0,-3,0,7,5,3,11,-4,-1,-3,0,8,5,3,11,-3,-1,-3,0,9,4,3,11,-4,0,-3,0,7,4,3,11,-3,0,-3,0,8,5,3,8,0,0,-3,0,10,4,3
4399,7,12,0,1,0,10,8,0,7,11,0,1,0,11,6,0,10,15,1,-3,0,5,6,3,7,11,2,-3,0,5,7,3,8,9,1,-3,0,10,3,3,8,10,1,-3,0,12,7,3,7,7,1,-3,0,11,5,3,6,8,1,-3,0,4,3,3
4400,11,6,0,4,0,11,10,0,9,8,0,4,0,10,11,0,10,3,-1,1,0,8,7,3,10,8,-1,1,0,5,4,3,11,3,-1,1,0,4,4,3,9,6,-1,1,0,6,5,3,10,8,-1,1,0,8,4,3,9,3,-1,1,0,4,4,3
4401,9,7,0,2,0,1,2,0,9,11,0,3,0,4,3,0,11,5,0,0,0,5,2,3,9,4,0,0,0,3,-1,3,10,2,0,-1,0,2,-1,3,9,8,0,-1,0,1,-3,3,10,2,0,-1,0,2,0,3,9,8,0,-1,0,3,0,3
4402,9,5,0,2,0,15,8,0,9,6,0,2,0,14,9,0,11,-4,0,0,0,12,5,3,10,1,0,-2,0,12,2,3,9,-1,0,-2,0,8,2,3,10,1,0,-2,0,9,2,3,10,1,0,-2,0,8,2,3,9,-1,0,-2,0,9,2,3
4403,12,5,0,3,0,12,8,0,12,5,0,3,0,12,8,0,12,3,0,0,0,12,8,3,9,4,0,-2,0,10,4,3,10,6,0,-2,0,8,4,3,10,5,0,-2,0,12,4,3,13,2,0,-1,0,10,5,3,12,1,0,-1,0,12,4,3
4404,13,10,2,1,0,15,9,0,13,7,2,1,0,18,11,0,13,5,2,-2,0,15,9,3,14,7,1,-2,0,14,5,3,16,0,1,-2,0,12,5,3,14,7,1,-2,0,13,6,3,13,4,1,-2,0,15,5,3,12,5,1,-2,0,11,5,3
4405,14,4,0,2,0,12,7,0,15,4,0,3,0,15,8,0,13,5,0,-1,0,12,6,3,14,6,0,-2,0,9,2,3,16,0,0,-1,0,9,2,3,14,5,0,-2,0,11,3,3,14,6,0,-2,0,10,3,3,14,7,0,-2,0,12,2,3
4406,9,-1,1,2,0,4,5,0,8,7,0,-2,0,6,6,0,11,0,0,-1,0,3,2,3,8,4,0,-3,0,2,-1,3,9,6,0,-3,0,3,-1,3,10,-1,0,-2,0,-1,-1,3,8,5,0,-3,0,1,0,3,8,4,0,-3,0,0,0,3
4407,11,7,0,2,0,17,12,0,13,5,0,2,0,15,10,0,11,2,0,-1,0,14,9,3,11,6,-1,-1,0,11,7,3,11,5,-1,-1,0,11,6,3,12,3,-1,-1,0,10,6,3,11,2,-1,-1,0,12,7,3,12,3,-1,-1,0,11,7,3
4408,13,5,0,1,0,10,11,0,13,0,0,1,0,10,8,0,13,7,0,-2,0,10,7,3,13,5,-1,-2,0,4,7,3,13,1,-1,-2,0,5,4,3,13,5,-1,-2,0,8,5,3,13,1,-1,-2,0,8,6,3,13,5,-1,-2,0,6,6,3
4409,14,6,0,2,0,10,16,0,14,6,0,2,0,14,13,0,12,5,0,-1,0,10,7,3,12,9,0,-1,0,8,8,3,12,4,0,-1,0,8,8,3,12,10,0,-1,0,8,8,3,15,2,0,-1,0,9,5,3,14,3,0,-1,0,6,7,3
4410,11,0,0,2,0,12,9,0,10,4,0,2,0,15,11,0,11,6,-1,-1,0,6,7,3,10,0,-1,-1,0,8,4,3,8,3,-1,-1,0,11,4,3,8,4,-1,-1,0,9,4,3,8,3,-1,-1,0,5,4,3,8,4,-1,-1,0,5,4,3
4411,11,-1,0,1,0,9,8,0,9,11,0,2,0,12,9,0,9,9,0,-1,0,10,8,3,10,8,0,-1,0,7,4,3,10,0,0,-2,0,10,3,3,10,2,0,-2,0,7,4,3,9,3,0,-2,0,10,3,3,9,7,0,-2,0,7,4,3
4412,12,7,0,2,0,11,9,0,13,2,0,2,0,14,10,0,12,6,0,-1,0,15,9,3,12,9,0,-2,0,12,6,3,11,6,0,-2,0,12,6,3,12,7,0,-2,0,10,6,3,11,6,0,-2,0,9,6,3,10,7,0,-2,0,12,7,3
4413,10,4,0,1,0,15,17,0,9,7,0,1,0,14,13,0,9,5,0,-2,0,12,14,3,9,6,0,-2,0,9,11,3,9,4,0,-3,0,9,11,3,9,8,0,-3,0,7,10,3,10,6,0,-3,0,11,12,3,11,2,0,-2,0,9,12,3
4414,9,1,0,1,0,3,2,0,9,4,0,1,0,-1,3,0,8,2,0,-2,0,4,0,3,8,3,0,-3,0,-2,-3,3,9,0,0,-2,0,-2,-3,3,9,1,0,-2,0,2,-1,3,10,0,0,-2,0,0,-1,3,9,1,0,-2,0,-1,-3,3
4415,9,9,0,2,0,8,12,0,11,6,0,2,0,10,11,0,12,2,-1,-1,0,7,9,3,11,2,-1,-1,0,3,7,3,11,2,-1,-1,0,4,7,3,9,5,-1,-1,0,7,8,3,9,6,-1,-1,0,7,9,3,9,5,-1,-1,0,5,9,3
4416,8,3,0,0,0,7,12,0,8,5,0,0,0,8,12,0,9,1,-1,-3,0,8,17,3,8,0,0,-3,0,5,10,3,6,3,-1,-3,0,10,11,3,6,4,-1,-3,0,8,6,3,6,3,-1,-3,0,10,8,3,6,4,-1,-3,0,11,8,3
4417,10,1,0,2,0,7,18,0,10,0,0,2,0,8,11,0,10,6,0,-2,0,6,8,3,10,0,0,-1,0,6,9,3,7,4,0,-2,0,3,6,3,6,2,0,-3,0,5,6,3,6,3,0,-3,0,2,5,3,7,3,0,-3,0,5,6,3
4418,8,1,0,1,0,12,12,0,9,0,0,1,0,11,9,0,8,2,0,-3,0,9,8,3,6,2,0,-3,0,9,6,3,8,2,0,-3,0,8,6,3,7,4,0,-3,0,5,5,3,7,0,0,-3,0,8,6,3,7,4,0,-3,0,5,5,3
4419,15,5,0,3,0,7,14,0,16,1,0,3,0,7,6,0,15,3,0,0,0,8,9,3,13,7,0,-2,0,6,6,3,16,1,0,-1,0,7,6,3,14,4,0,-2,0,5,5,3,13,6,0,-2,0,6,6,3,15,2,0,-1,0,6,6,3
4420,15,0,0,1,0,17,12,0,15,4,0,1,0,17,13,0,15,0,0,-2,0,14,6,3,13,2,0,-2,0,12,7,3,13,4,-1,-2,0,12,7,3,15,0,-1,-2,0,12,7,3,13,4,-1,-2,0,12,7,3,15,0,-1,-2,0,12,7,3
4421,8,-1,1,1,0,10,15,0,7,0,0,0,0,9,15,0,8,6,0,-2,0,8,12,3,7,1,0,-3,0,13,9,3,8,5,0,-3,0,6,9,3,7,1,0,-3,0,6,10,3,8,5,0,-3,0,11,8,3,9,9,4,-5,0,6,10,3
4422,7,3,0,1,0,12,6,0,5,9,0,0,0,11,8,0,7,1,0,-2,0,8,5,3,8,4,0,-2,0,5,1,3,6,4,0,-2,0,10,3,3,5,7,0,-3,0,5,2,3,5,8,0,-3,0,10,3,3,6,-1,0,-3,0,5,2,3
4423,16,1,0,4,0,11,17,0,18,1,0,4,0,15,2,3,16,4,-1,1,0,11,12,3,16,1,-1,1,0,12,-2,3,14,4,-1,1,0,15,0,3,16,-1,-1,1,0,11,-3,3,14,4,-1,1,0,12,-2,3,16,-1,-1,1,0,11,-3,3
4424,11,6,0,2,0,12,10,0,13,5,0,3,0,11,10,0,13,3,0,1,0,12,8,3,13,1,0,1,0,9,8,3,13,1,0,0,0,11,4,3,11,5,0,-1,0,7,5,3,13,1,0,0,0,6,5,3,11,5,0,-1,0,9,6,3
4425,9,6,0,2,0,9,9,0,8,6,0,2,0,9,7,0,11,0,0,-1,0,7,5,3,10,1,0,-1,0,8,0,3,8,3,-1,-1,0,6,1,3,11,0,-1,-1,0,5,2,3,10,-1,-1,-1,0,9,3,3,11,0,-1,-1,0,7,3,3
4426,11,0,0,1,0,13,9,0,10,3,0,1,0,18,13,0,9,3,-1,-2,0,16,10,3,8,4,-1,-2,0,15,7,3,8,3,-1,-2,0,13,8,3,11,-1,-1,-2,0,13,7,3,11,0,-1,-2,0,12,7,3,10,-1,-1,-2,0,14,8,3
4427,8,3,0,1,0,17,17,0,8,11,0,1,0,14,16,0,8,1,0,-2,0,14,15,3,10,0,-1,-2,0,14,11,3,8,4,-1,-2,0,11,11,3,10,0,-1,-2,0,11,11,3,8,4,-1,-2,0,11,11,3,10,0,-1,-2,0,12,12,3
4428,7,4,0,0,0,8,9,0,9,0,0,-3,0,9,15,0,6,6,1,-3,0,3,7,3,6,5,1,-3,0,5,5,3,6,1,1,-3,0,3,3,3,6,5,1,-3,0,5,5,3,7,1,0,-3,0,7,4,3,6,0,0,-3,0,3,4,3
4429,9,6,0,1,0,10,11,0,10,3,0,1,0,7,11,0,10,0,0,-2,0,7,11,3,10,0,-1,-2,0,10,10,3,8,1,-1,-2,0,3,6,3,8,4,-1,-2,0,5,8,3,9,6,-1,-2,0,7,7,3,8,1,-1,-2,0,6,5,3
4430,11,5,1,3,0,8,11,0,10,7,0,3,0,10,11,0,13,2,0,1,0,7,8,3,13,-1,0,0,0,10,4,3,13,0,0,0,0,5,6,3,10,3,0,-1,0,10,4,3,9,3,0,-1,0,6,5,3,10,3,0,-1,0,10,4,3
4431,12,6,0,1,0,0,3,0,12,10,0,2,0,0,3,0,12,2,0,-1,0,0,0,3,12,3,0,-1,0,4,-2,3,13,7,0,-1,0,3,-2,3,12,7,0,-2,0,3,-1,3,13,1,0,-2,0,1,-1,3,12,7,0,-2,0,0,-3,3
4432,15,-1,1,1,0,14,8,0,13,4,1,1,0,16,10,0,15,0,1,-2,0,15,7,3,13,2,1,-2,0,12,4,3,13,4,0,-2,0,11,2,3,15,1,0,-2,0,13,5,3,13,4,0,-2,0,7,3,3,15,1,0,-2,0,8,4,3
4433,11,6,0,1,0,10,12,0,11,7,0,1,0,4,11,0,11,5,0,-2,0,7,9,3,11,5,0,-2,0,6,6,3,14,0,-2,-2,0,2,5,3,11,4,-2,-2,0,3,5,3,13,2,-1,-2,0,6,6,3,12,6,-1,-2,0,3,5,3
4434,9,3,0,2,0,1,-1,0,9,1,0,2,0,2,1,0,9,1,0,0,0,-3,-3,3,7,6,0,-1,0,1,-5,3,9,0,0,-1,0,-4,-5,3,10,-1,0,-1,0,-5,-5,3,8,2,0,-2,0,-2,-4,3,7,4,0,-2,0,-2,-5,3
4435,10,-2,0,0,0,9,12,0,9,6,0,0,0,10,12,0,10,6,0,-3,0,11,6,3,9,6,0,-3,0,12,6,3,9,-2,-1,-3,0,10,5,3,9,-2,-1,-3,0,6,6,3,9,-2,-1,-3,0,10,5,3,9,-2,-1,-3,0,6,6,3
4436,11,4,0,2,0,9,16,0,9,2,0,2,0,10,16,0,11,6,0,-1,0,14,14,3,11,0,0,-1,0,13,12,3,7,2,0,-2,0,10,10,3,10,0,0,-1,0,10,10,3,7,2,0,-2,0,13,12,3,7,3,0,-2,0,6,10,3
4437,12,9,0,2,0,4,4,0,12,10,0,2,0,4,4,0,13,0,0,0,0,0,1,3,9,2,0,-2,0,-3,-3,3,9,3,0,-2,0,-2,-1,3,9,2,0,-2,0,-3,-3,3,10,4,0,-2,0,-4,-3,3,10,3,0,-2,0,-3,-3,3
4438,9,3,1,1,0,6,11,0,9,9,1,1,0,12,11,0,9,3,0,-2,0,6,10,3,9,7,0,-2,0,11,10,3,9,8,0,-2,0,7,7,3,10,-1,0,-2,0,6,7,3,9,8,0,-2,0,7,7,3,10,-1,0,-2,0,6,7,3
4439,6,5,2,0,0,6,4,0,6,3,2,0,0,2,2,0,8,0,2,-3,0,3,1,3,7,0,2,-3,0,3,-2,3,6,5,1,-3,0,0,-2,3,8,-1,1,-3,0,0,-1,3,6,5,1,-3,0,-1,-3,3,8,-1,1,-3,0,1,-4,3
4440,11,3,0,3,0,16,8,0,12,7,0,2,0,16,8,0,11,7,0,-1,0,12,5,3,10,3,0,-1,0,10,2,3,10,5,0,-2,0,10,2,3,9,3,0,-2,0,12,2,3,9,4,0,-2,0,10,2,3,11,-1,0,-1,0,9,2,3
4441,10,4,0,2,0,12,11,0,8,3,0,0,0,10,12,0,9,6,0,-2,0,8,9,3,11,2,0,-1,0,11,10,3,11,-1,0,-2,0,8,9,3,9,5,0,-3,0,11,10,3,9,6,0,-3,0,8,6,3,8,3,0,-3,0,10,7,3
4442,16,8,0,0,0,6,13,0,16,8,0,0,0,10,21,0,16,9,0,-2,0,4,7,3,16,9,0,-2,0,4,7,3,13,5,0,-3,0,8,6,3,16,1,0,-2,0,3,8,3,13,5,0,-3,0,8,6,3,16,1,0,-2,0,3,8,3
4443,9,-1,0,0,0,3,4,0,9,-2,0,0,0,1,2,0,10,-1,-1,-3,0,0,2,3,9,-1,-1,-3,0,1,-3,3,7,3,-1,-3,0,-2,-1,3,8,1,-1,-3,0,-2,-1,3,7,0,-1,-3,0,1,-3,3,8,1,-1,-3,0,-2,-1,3
4444,13,6,0,3,0,7,12,0,12,3,0,4,0,12,11,0,13,0,0,1,0,9,8,3,13,0,0,0,0,7,7,3,12,-1,0,0,0,7,7,3,10,3,0,-1,0,5,7,3,9,3,0,-1,0,7,8,3,9,2,0,-1,0,6,8,3
4445,15,4,0,1,0,11,7,0,16,0,0,1,0,12,6,0,15,2,0,-2,0,10,5,3,13,2,-1,-2,0,11,5,3,13,5,-1,-2,0,10,3,3,13,5,-1,-2,0,8,3,3,13,5,-1,-2,0,8,2,3,13,5,-1,-2,0,6,2,3
4446,15,1,1,1,0,7,8,0,13,4,1,1,0,14,9,0,12,7,1,-2,0,12,4,3,12,5,0,-2,0,12,6,3,12,5,0,-2,0,10,3,3,15,1,0,-2,0,6,4,3,15,1,0,-2,0,10,3,3,13,7,0,-2,0,5,5,3
4447,8,3,0,0,0,13,12,0,10,-3,0,0,0,12,8,0,8,5,0,-3,0,12,6,3,9,-2,-2,-3,0,10,5,3,8,5,-1,-3,0,12,4,3,9,-5,-1,-3,0,10,4,3,8,0,-1,-3,0,9,2,3,9,-5,-1,-3,0,8,3,3
4448,14,7,0,1,0,5,11,0,15,3,0,1,0,3,-6,3,13,4,0,-2,0,5,-3,3,16,0,-2,-2,0,3,-6,3,13,3,-1,-2,0,5,-2,3,12,4,-1,-2,0,4,-6,3,14,5,-1,-2,0,2,-6,3,16,0,-1,-2,0,3,-5,3
4449,11,1,0,2,0,17,11,0,9,2,0,0,0,17,10,0,10,2,0,-2,0,15,9,3,10,0,0,-2,0,15,8,3,12,-3,0,-1,0,15,4,3,10,1,0,-3,0,12,4,3,10,2,0,-3,0,12,4,3,9,-1,0,-3,0,12,4,3
4450,12,5,0,2,0,13,9,0,12,5,0,2,0,11,10,0,10,4,0,-1,0,10,6,3,10,6,0,-2,0,9,5,3,10,6,0,-2,0,7,5,3,10,6,0,-2,0,6,3,3,12,1,0,-1,0,9,4,3,13,1,0,-1,0,9,5,3
4451,10,7,0,2,1,4,-1,-1,9,3,1,2,0,10,-11,1,12,0,1,-1,0,6,2,0,12,2,1,-1,0,1,13,2,10,5,0,-1,0,5,0,3,11,1,0,-1,0,-1,6,1,10,5,0,-1,0,3,5,2,11,1,0,-1,0,6,4,3
4452,8,7,0,1,0,8,16,0,8,7,0,1,0,10,16,0,8,5,0,-2,0,7,13,3,8,-1,0,-2,0,5,10,3,9,4,0,-2,0,10,10,3,8,4,0,-3,0,11,12,3,9,-2,0,-3,0,10,10,3,8,4,0,-3,0,9,9,3
4453,11,10,0,2,0,11,11,0,11,3,0,2,0,10,11,0,10,3,-1,-1,0,8,9,3,12,1,-1,-1,0,8,5,3,10,3,0,-1,0,7,5,3,11,-1,-1,-1,0,5,5,3,9,3,-1,-1,0,4,5,3,9,3,-1,-1,0,5,5,3
4454,9,13,0,0,0,7,10,0,9,8,0,0,0,15,13,0,10,6,-1,-3,0,10,19,3,10,3,-2,-3,0,8,10,3,10,4,-2,-3,0,7,6,3,10,3,-1,-3,0,7,6,3,9,3,-1,-3,0,6,7,3,7,7,-1,-3,0,11,6,3
4455,10,1,0,1,0,7,5,0,10,2,0,1,0,2,0,0,10,3,0,-2,0,2,-1,3,9,2,0,-2,0,3,-1,3,9,1,0,-2,0,1,0,3,11,-3,0,-1,0,1,-1,3,10,2,0,-3,0,0,-1,3,9,0,0,-3,0,2,0,3
4456,11,10,1,1,0,12,13,0,11,4,1,1,0,13,12,3,11,4,1,-2,0,9,1,3,11,2,1,-2,0,8,2,3,11,0,0,-2,0,12,2,3,9,5,0,-2,0,6,-1,3,9,4,0,-2,0,9,0,3,9,5,0,-2,0,9,-1,3
4457,8,5,0,0,0,9,12,0,8,9,0,1,0,10,6,0,8,2,0,-2,0,9,7,3,11,0,0,-1,0,9,3,3,8,3,0,-3,0,6,3,3,11,-1,0,-2,0,6,3,3,11,1,0,-2,0,6,3,3,8,1,0,-3,0,6,3,3
4458,12,4,1,1,0,11,14,0,13,1,1,1,0,12,11,0,10,1,1,-2,0,6,10,3,13,-1,-1,-2,0,7,9,3,12,1,0,-2,0,6,7,3,10,4,0,-2,0,9,8,3,11,6,0,-2,0,9,9,3,10,1,0,-2,0,7,9,3
4459,11,9,0,2,0,13,15,0,11,3,0,3,0,16,16,0,10,4,0,-1,0,13,14,3,10,3,0,-1,0,12,13,3,11,1,0,-1,0,13,10,3,8,2,0,-2,0,10,10,3,9,4,0,-2,0,10,10,3,11,-1,0,-1,0,11,11,3
4460,10,8,0,0,0,6,4,0,10,11,0,0,0,2,2,0,11,8,-1,-3,0,2,-3,3,10,3,-1,-3,0,3,1,3,11,2,-1,-3,0,-3,-2,3,11,0,-1,-3,0,3,-1,3,11,-1,-1,-3,0,2,-1,3,10,3,-1,-3,0,0,-1,3
4461,7,4,0,0,0,8,22,0,7,8,0,1,0,9,9,3,9,-3,0,-2,0,6,5,3,7,1,0,-2,0,6,8,3,8,-1,0,-3,0,10,9,3,7,5,0,-3,0,7,4,3,8,-1,0,-3,0,6,6,3,7,5,0,-3,0,7,4,3
4462,9,8,0,0,0,2,5,0,10,9,0,1,0,5,7,0,9,3,0,-2,0,7,1,3,9,7,0,-3,0,7,3,3,9,4,0,-3,0,8,3,3,10,2,0,-3,0,4,0,3,9,9,0,-3,0,8,3,3,10,-1,0,-3,0,4,0,3
4463,14,0,0,2,0,15,11,0,12,6,0,1,0,12,10,0,11,5,0,-2,0,12,8,3,11,5,0,-2,0,12,9,3,11,4,0,-3,0,12,9,3,12,6,0,-3,0,12,5,3,11,4,0,-3,0,9,5,3,13,2,0,-2,0,9,5,3
4464,9,6,0,0,0,13,13,0,9,7,0,0,0,14,14,0,10,7,0,-3,0,11,13,3,10,1,-1,-3,0,8,12,3,10,1,-1,-3,0,12,11,3,10,1,-1,-3,0,7,10,3,10,1,-1,-3,0,7,10,3,10,1,-1,-3,0,7,10,3
4465,9,10,0,2,0,15,11,0,10,4,0,2,0,18,13,0,8,2,0,-1,0,15,12,3,9,0,0,0,0,13,7,3,9,-2,0,-1,0,13,8,3,10,-2,0,-1,0,12,8,3,7,2,0,-2,0,12,7,3,6,1,0,-2,0,11,7,3
4466,8,5,0,1,0,10,7,0,9,1,0,1,0,13,9,0,8,6,0,-2,0,10,6,3,11,-1,-1,-2,0,8,3,3,8,1,-1,-2,0,9,3,3,8,1,-1,-2,0,7,3,3,8,4,-1,-2,0,6,3,3,11,-1,-1,-2,0,7,3,3
4467,9,5,0,1,0,16,18,0,11,1,0,2,0,16,28,0,9,7,0,-1,0,11,13,3,12,-1,0,-1,0,10,12,3,10,6,0,-2,0,7,13,3,9,4,0,-2,0,13,12,3,11,1,0,-1,0,7,13,3,12,-1,0,-1,0,13,12,3
4468,10,6,0,1,0,2,16,0,9,9,0,1,0,3,3,0,9,1,0,-2,0,7,1,3,11,0,0,-2,0,4,-4,3,10,0,-1,-2,0,4,-4,3,10,-3,-1,-2,0,-1,-2,3,9,5,-1,-2,0,4,-4,3,10,0,-1,-2,0,-1,-2,3
4469,8,4,0,2,0,10,8,0,8,4,0,2,0,12,10,0,9,1,0,-1,0,8,4,3,8,2,0,-1,0,8,4,3,8,0,0,-2,0,5,3,3,9,2,0,-2,0,8,5,3,6,4,0,-3,0,8,4,3,7,6,0,-3,0,8,5,3
4470,9,9,0,1,0,6,8,0,9,0,0,1,0,9,9,0,11,1,0,-2,0,7,7,3,9,5,-1,-2,0,6,4,3,9,1,-1,-2,0,6,4,3,9,5,-1,-2,0,3,3,3,9,1,-1,-2,0,4,5,3,9,5,-1,-2,0,6,4,3
4471,8,14,0,1,0,15,7,0,8,13,0,1,0,14,7,0,9,4,0,-1,0,12,5,3,9,4,0,-2,0,10,2,3,6,7,0,-3,0,6,2,3,6,8,0,-3,0,12,1,3,6,7,0,-3,0,6,2,3,9,4,0,-2,0,12,1,3
4472,10,1,0,2,0,5,9,0,11,1,0,2,0,12,10,0,12,4,-1,-1,0,9,7,3,11,0,0,-1,0,0,3,3,9,1,-1,-1,0,2,3,3,9,1,-1,-1,0,6,2,3,9,1,-1,-1,0,1,4,3,9,1,-1,-1,0,8,5,3
4473,12,5,0,3,0,13,6,0,13,9,0,2,0,14,6,0,12,3,0,0,0,10,4,3,13,2,0,0,0,15,5,3,12,4,0,0,0,12,2,3,9,4,0,-2,0,11,0,3,10,6,0,-2,0,12,3,3,12,1,0,-1,0,13,3,3
4474,11,9,0,1,0,14,13,0,9,5,0,-1,0,10,12,0,12,6,0,-1,0,7,9,3,10,3,0,-1,0,7,9,3,9,4,0,-2,0,6,6,3,9,3,0,-2,0,4,6,3,9,4,0,-2,0,13,8,3,8,2,0,-2,0,4,6,3
4475,13,5,1,3,0,4,2,0,11,9,0,3,0,4,4,0,14,3,0,1,0,4,1,3,11,7,0,-1,0,-1,0,3,13,2,0,0,0,3,-1,3,12,8,0,-1,0,-2,-2,3,11,6,0,-1,0,-2,-2,3,11,7,0,-1,0,-2,-2,3
4476,10,3,1,1,0,5,3,0,10,2,1,1,0,3,-1,0,9,3,1,-2,0,0,1,3,12,-3,-1,-2,0,3,2,3,8,2,0,-2,0,3,-1,3,10,3,0,-2,0,-1,-1,3,12,-2,0,-2,0,3,0,3,9,1,0,-2,0,1,-3,3
4477,8,2,0,0,0,8,12,0,9,-3,0,0,0,6,10,0,8,1,-1,-3,0,7,9,3,10,-2,-2,-3,0,7,9,3,10,-3,-1,-3,0,4,6,3,9,-1,-1,-3,0,6,6,3,8,3,-1,-3,0,4,6,3,9,-1,-1,-3,0,6,6,3
4478,13,0,0,4,0,2,2,0,12,3,0,4,0,2,3,0,13,0,0,1,0,2,1,3,12,1,0,1,0,2,1,3,11,3,0,0,0,-1,-1,3,13,0,0,0,0,-1,-2,3,10,3,0,-1,0,-2,-2,3,10,4,0,-1,0,-1,-2,3
4479,12,3,0,4,0,13,12,0,12,3,0,4,0,11,10,0,12,1,0,1,0,10,19,3,11,3,0,0,0,8,7,3,13,0,0,1,0,8,7,3,11,3,0,0,0,10,6,3,12,-1,0,0,0,6,6,3,10,3,0,-1,0,7,6,3
4480,11,8,0,2,0,16,19,0,11,12,0,2,0,15,19,0,13,4,0,-1,0,13,15,3,11,4,0,-1,0,11,12,3,11,9,0,-1,0,9,12,3,11,7,-1,-1,0,10,12,3,14,2,-1,-1,0,11,13,3,11,4,-1,-1,0,13,12,3
4481,9,3,0,0,0,4,10,0,9,4,0,0,0,9,11,0,10,0,0,-3,0,6,7,3,7,3,-1,-3,0,3,4,3,7,3,-1,-3,0,6,5,3,7,3,-1,-3,0,3,4,3,7,3,-1,-3,0,3,4,3,7,3,-1,-3,0,3,4,3
